MFP ID,Name,Brand,Verified,Serving,Calories,Fat,Carbohydrates,Protein,Fiber,Sugar,Sodium,Calcium,Cholesterol,Iron,Monounsaturated Fat,Polyunsaturated Fat,Potassium,Saturated Fat,Trans Fat,Vitamin A,Vitamin C,Confirmations,Servings 
32306621255549,Bbq Chicken,Nutrisystem,False,pouch,150.0,6.0,11.0,15.0,2.0,7.0,240.0,2.0,40.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,18,[<1.00 x pouch>]
27631470546925,Bbq Chicken,Hot Pocket,True,pocket,300.0,8.0,46.0,10.0,2.0,12.0,640.0,10.0,20.0,10.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0,"[<1.00 x pocket>, <1.00 x container (2.00 pocket)>]"
203993648147965,Pulled Chicken Bbq Sandwich,Mission Bbq,False,sandwich (213 g),420.0,15.0,24.0,44.0,1.0,4.0,1182.0,10.0,215.0,19.0,6.0,3.0,0,4.0,0.07,10.0,2.0,0,"[<1.00 x sandwich (213 g)>, <7.50 x ounce>]"
277781187349749,"Grilled Chicken Breast, Green Garlic Relish",Uber,False,oz,210.0,7.0,0.0,35.0,0.0,0.0,380.0,0,95.0,0,0.0,0.0,0.0,1.5,0.0,0,0,0,"[<4.30 x oz>, <1.00 x oz>]"
59130457706093,Bbq Chicken Salad,Freshii - Bbq Chicken Salad,False,Container,443.0,30.0,33.0,25.0,9.0,0,1100.0,0,65.0,0,0,0,0,10.0,0,0,0,0,[<1.00 x Container>]
133195315842413,Bbq Chicken Salad,Tossed,True,bowl,537.0,21.0,45.0,39.0,8.0,14.0,1295.0,33.0,101.0,20.0,0.0,0.0,0.0,8.0,0.0,71.0,76.0,1,[<1.00 x bowl>]
98139653377453,Small Bbq Chicken Nachos ,Bandanas Bbq,False,Plate,337.0,21.0,19.0,18.0,3.0,1.0,600.0,0,63.0,0,0,0,0,8.0,0,0,0,1,"[<0.33 x Plate>, <1.00 x Plate>, <1.00 x container (1 plate ea.)>]"
270213077273965,Bbq Chicken,Iga,False,g,238.05,7.0,0.0,30.0,0.0,0.0,490.0,2.0,125.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0,"[<100.00 x g>, <1.00 x g>, <3.50 x ounce>, <1.00 x ounce>]"
265409177398589,Bbq Chicken Breast,Wood Ranch Bbq,False,full order,560.0,7.68,52.0,66.48,0.0,0,1380.0,0,0,0,0,0,0,0,0,0,0,6,[<1.00 x full order>]
94042493609381,Double Chicken Burrito Bowl w/ Queso,Chipotle,False,bowl,995.0,32.0,96.0,85.0,16.0,12.0,3060.0,27.0,0,49.0,0.0,0.0,0,13.0,0,84.0,124.0,0,[<1.00 x bowl>]
133897361747709,Bbq Chicken ,Chooks,False,chicken,621.0,284.0,72.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[<0.25 x chicken>, <1.00 x chicken>]"
63090791878509,Crock Pot,Bbq Chicken,True,Breast,300.0,8.1,32.4,23.0,0.0,0.0,1058.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"[<1.00 x Breast>, <1.00 x container (6 Breast)>]"
98283371349349,Honey Bbq Chicken,,True,piece,144.876,4.2014,10.1968,15.4595,0.2251,8.3135,302.602,1.55726,45.7449,4.98944,1.5453,0.9463,197.699,1.1152,0.0,1.62061,0.250167,0,"[<1.00 x piece>, <1.00 x gram(s)>, <1.00 x serving>, <1.00 x wt. oz>]"
98835404629477,Bbq Chicken Drumstick,,True,drumstick,136.201,5.4919,6.0978,14.5505,0.1346,4.9716,212.445,1.21407,76.2523,4.16778,2.1521,1.1289,193.208,1.4753,0.0192,1.48662,0.1495,0,"[<1.00 x drumstick>, <1.00 x gram(s)>, <1.00 x whole leg>, <1.00 x wt. oz>]"
63101285132261,Bbq Chicken Breast,,True,"cup, diced",276.334,4.1751,23.7877,33.5625,0.5251,19.3942,678.138,3.52523,90.6559,8.23667,1.3704,0.8802,408.397,1.1035,0.0,3.06185,0.5835,0,"[<1.00 x cup, diced>, <1.00 x gram(s)>, <1.00 x piece>, <1.00 x wt. oz>]"
234090536036221,Chicken Burrito Bowl w/ Side Tortilla (2021),Chipotle,False,bowl,1205.0,40.0,144.0,64.0,16.0,12.0,2930.0,39.0,0,39.0,0,0,0,16.0,0.0,52.0,97.0,0,[<1.00 x bowl>]
63648927049189,Bbq Chicken Pizza,,True,personal size pizza,539.724,20.8809,56.7355,30.073,1.8951,10.3563,1170.23,56.1692,66.1391,16.7306,7.5134,1.5208,270.579,9.6008,0.536,13.93,0.2405,0,"[<1.00 x personal size pizza>, <1.00 x gram(s)>, <1.00 x piece>, <1.00 x extra large pizza>, <1.00 x large pizza>, <1.00 x medium pizza>, <1.00 x small pizza>, <1.00 x wt. oz>]"
134017503438309,Bbq Chicken Wrap,,True,wrap,636.068,28.4956,64.9758,29.0875,3.7119,19.8794,1332.69,26.8483,85.909,17.9,9.655,7.0061,523.469,9.7667,0.3208,20.0577,13.799,0,"[<1.00 x wrap>, <1.00 x gram(s)>, <1.00 x wt. oz>]"
53908181322989,bbq chicken,applebys,False,g,115.0,1.6,1.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"[<90.00 x g>, <1.00 x g>, <1.00 x container (180.00 g)>, <1.00 x ounce>, <3.20 x ounce>]"
243824957836477,Bbq Chicken,Chicken Treat,False,Whole Chook,552.3,31.6,12.9,52.9,0,0,1328.2,0,0,0,0,0,0,10.3,0,0,0,0,[<1.00 x Whole Chook>]
102555149323893,Chicken bbq,Chicken bbq,False,g,299.0,19.4,2.3,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0,"[<150.00 x g>, <1.00 x g>, <1.00 x container (600 g)>, <1.00 x ounce>, <5.30 x ounce>]"
193941194395189,"Roasted Chicken, Wild Mushroom, Sage, Marsala Sauce",Uber,False,oz,220.0,6.0,2.0,37.0,0.0,0.0,450.0,0,105.0,0,0.0,0.0,0.0,2.0,0.0,0,0,0,"[<6.00 x oz>, <1.00 x oz>]"
133897369980781,Bbq Chicken Salad,Ono Hawaiian Bbq,False,container,500.0,20.0,39.0,42.0,0,0,1020.0,0,0,0,0,0,0,6.0,0.0,0,0,2,[<1.00 x container>]
137737347599869,Bbq Chicken,Ono's,False,serving,460.0,20.0,14.0,57.0,0.0,0.0,1260.0,0,0.0,0,0.0,0.0,0.0,7.0,0.0,0,0,0,[<1.00 x serving>]
54442769289021,Bbq Chicken Sandwich,Lucilles Smokehouse Bbq,False,sandwich,1241.0,34.0,155.0,73.0,3.0,86.0,1814.0,0,254.0,0,0,0,0,16.0,1.0,0,0,0,[<1.00 x sandwich>]
58993401548269,Bbq Chicken Flatbread,Twigs Bbq Chicken Flatbread,False,oz,619.0,23.0,67.0,35.34,4.0,23.76,0,0,101.0,0,0,0,0,0,0,0,0,0,"[<4.00 x oz>, <1.00 x oz>, <113.00 x gram>, <1.00 x gram>]"
238892174118573,Bbq Chicken,Homemade - Sweetbaby Ray's Bbq Boneless Chicken,False,(113 g),269.0,0.4,65.0,0.1,1.0,50.0,1.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,518.0,1.0,0,"[<1.00 x (113 g)>, <1.00 x container (4 (113 g) ea.)>, <4.00 x ounce>, <1.00 x ounce>, <1.00 x gram>]"
203143140675573,"Chili Pineapple Chicken, Hot And Sour Glaze",Uber,False,oz,210.0,9.0,6.0,26.0,0.0,3.0,700.0,0,135.0,0,0.0,0.0,0.0,2.5,0.0,0,0,0,"[<4.40 x oz>, <1.00 x oz>]"
62706127105261,Bbq Chicken Thigh W/ Asian Bbq,Brandy's Chicken,False,thigh,100.0,2.7,10.5,13.6,0,8.4,227.3,0.7,57.3,4.0,0.8,0.7,159.4,0.7,0,0.9,0,1,"[<1.00 x thigh>, <1.00 x container (5 thighs ea.)>]"
32873590370029,Chicken leg qtrs BBQ,BBQ seasoned   Chicken leg,False,oz,260.0,20.0,1.0,19.0,0.0,0.0,260.0,0.0,90.0,0.0,8.0,4.5,0.0,6.0,9.0,0.0,0.0,1,"[<4.00 x oz>, <1.00 x oz>, <113.00 x gram>, <1.00 x gram>]"
67239478584885,BBQ Chicken,Wegmans,True,oz w skin,160.0,8.0,1.0,21.0,0.0,1.0,520.0,0,70.0,0,0,0,0,2.5,0.0,0,0,0,"[<3.00 x oz w skin>, <1.00 x oz w skin>, <85.00 x g>, <1.00 x g>]"
243135586077805,Roasted Bbq,Chicken,False,cup,266.0,10.4,0.0,40.5,0.0,0.0,120.0,2.0,125.0,9.0,3.7,2.4,340.2,2.9,0.0,1.0,0,0,"[<1.00 x cup>, <1.00 x container (140 cups ea.)>, <1.00 x fluid ounce>, <1.00 x milliliter>, <8.00 x fluid ounce>, <237.00 x milliliter>]"
27796645579829,chicken tikka pieces,Tikka Chicken Mini Fillets,False,gram,133.0,1.6,2.8,26.0,0.0,2.4,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,"[<100.00 x gram>, <1.00 x gram>, <1.00 x container (130.00 gram)>, <1.00 x ounce>, <3.50 x ounce>, <1.00 x kg(s)>]"
133485061615229,Chicken Tikka,Indian,False,g,300.0,6.05,7.0,45.04,2.7,7.09,123.0,0,117.0,0,2.056,1.245,625.0,1.752,0.0,0,0,0,"[<200.00 x g>, <1.00 x g>, <1.00 x ounce>, <7.10 x ounce>]"
127714760476285,Tikka chicken,Tikka chicken,False,gm,134.0,5.0,1.19,22.27,0,0,0,0,0,0,0,0,0,0.85,0.0,0,0,0,"[<100.00 x gm>, <1.00 x gm>, <3.50 x ounce>, <1.00 x ounce>]"
63528895417725,Chicken tikka,Chicken tikka,False,slice,127.0,5.0,2.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0,[<1.00 x slice>]
195455030781501,Tikka,Chicken tikka,False,g,200.0,13.0,1.0,19.0,0,1.0,0,0,60.0,0,0,0,0,10.0,0,0,0,2,"[<100.00 x g>, <1.00 x g>, <1.00 x container (75,000 g)>, <1.00 x ounce>, <3.50 x ounce>]"
234493948293117,Chicken Tikka Kabab,Chicken Tikka Kabab,False,wrap,793.0,17.0,111.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[<1.00 x wrap>]
63101310305637,Chicken Tikka,,True,cup,291.152,12.2093,11.1937,33.3079,2.2067,5.5174,267.959,10.7523,82.3417,11.47,3.8071,4.208,502.53,2.9766,0.1354,22.7356,65.5698,1,"[<1.00 x cup>, <1.00 x gram(s)>, <1.00 x wt. oz>, <1.00 x tsp>, <1.00 x tbsp>]"
202318254343845,Chicken Tikka Masala,Tikka Curry,True,fl oz,360.0,15.0,42.0,13.0,2.0,3.0,480.0,15.8,60.0,5.55556,0,0,404.0,7.0,0.0,0,0,0,"[<8.00 x fl oz>, <1.00 x fl oz>, <1.00 x tbsp(s)>]"
167965311782837,Grilled Honey Mustard Chicken,Mary's Chicken,False,oz,330.0,15.0,7.0,39.0,0.0,7.0,580.0,0,205.0,0,0.0,0.0,0.0,4.0,0.0,0,0,0,"[<6.30 x oz>, <1.00 x oz>]"
63382722710653,chicken Tikka ,tikka,False,pouch,140.0,1.6,0.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,[<1.00 x pouch>]
270374544461501,chicken tikka steaks ,tikka chicken steaks asda,False,g,169.0,3.8,1.2,32.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0,"[<100.00 x g>, <1.00 x g>, <1.00 x container (300.00 g)>, <1.00 x ounce>, <3.50 x ounce>]"
27923217084141,Chicken Tikka,Tesco,False,g,145.0,8.8,6.4,9.5,1.6,2.3,0.04,0,0,0,3.6,1.5,0,3.2,0,0,0,0,"[<100.00 x g>, <1.00 x g>, <1.00 x ounce>, <3.50 x ounce>]"
89779378049005,Chicken Tikka,Baguette,False,baguette,325.0,9.5,45.5,14.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,[<1.00 x baguette>]
93765199859453,Chicken Tikka,Subway,False,Inch,296.0,3.2,38.0,25.0,3.0,4.0,760.0,0,0,0,0,0,0,1.0,0,0,0,1,"[<6.00 x Inch>, <1.00 x Inch>]"
54167603130045,Chicken Tikka,Pizza,False,Slice,162.4,5.7,19.0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[<1.00 x Slice>, <1.00 x container (8 slice ea.)>]"
204379939172285,Chicken Tikka,Homemade,False,of seving,345.0,19.0,13.0,31.0,3.0,10.0,0,0,0,0,0,8.0,0,13.0,0,0,0,1,"[<0.33 x of seving>, <1.00 x of seving>, <1.00 x container (1 of seving ea.)>]"
277231465090165,Grilled Chicken Breast,Uber,False,oz,210.0,7.0,0.0,35.0,0.0,0.0,380.0,0,95.0,0,0.0,0.0,0.0,1.5,0.0,0,0,0,"[<4.30 x oz>, <1.00 x oz>]"
27925477674685,Chicken Tikka Masala,Homade Tikka Masala,False,cup,324.0,12.0,7.5,46.0,4.0,4.0,680.0,6.0,45.0,11.1,0.0,0.0,0.0,2.0,0.0,25.0,20.0,4,"[<1.00 x cup>, <1.00 x container (4 cups ea.)>, <1.00 x milliliter>, <8.00 x fluid ounce>, <237.00 x milliliter>, <1.00 x tbsp(s)>, <1.00 x fluid ounce>, <1.00 x tsp(s)>]"
199990612823725,Chicken Tikka,Lowlow,False,packet,326.0,4.5,54.7,15.4,2.9,10.6,512.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0,[<1.00 x packet>]
59122288201021,chicken tikka,supervalu,False,g,121.0,1.8,0.7,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"[<100.00 x g>, <1.00 x g>, <1.00 x ounce>, <3.50 x ounce>, <1.00 x kg(s)>]"
238205093793405,Chicken Tikka,Sainsbury's,False,g,105.0,1.7,2.1,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0,"[<75.00 x g>, <1.00 x g>, <1.00 x ounce>, <2.60 x ounce>]"
97862746492925,chicken tikka,walls,False,g,567.0,35.3,42.1,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"[<180.00 x g>, <1.00 x g>, <1.00 x container (18.00 g)>, <1.00 x ounce>]"
171815649242533,Masala Baked Chicken,Uber,False,oz,320.0,19.0,16.0,22.0,1.0,0.0,280.0,0,110.0,0,0.0,0.0,0.0,3.0,0.0,0,0,0,"[<4.00 x oz>, <1.00 x oz>]"
27908205643045,Chicken Tikka Masala,,True,cups,706.733,43.1436,18.8272,65.8274,3.7245,11.4251,4143.63,27.2453,333.346,25.6233,13.4327,3.3277,1495.86,24.3633,0.1873,64.4577,26.2073,0,"[<2.00 x cups>, <1.00 x gram(s)>, <1.00 x serving>, <1.00 x cup>, <1.00 x wt. oz>, <1.00 x tsp>, <1.00 x tbsp>]"
98835417204581,Chicken Tikka Pizza,,True,medium slice,206.64,7.753,25.2778,8.7811,1.4402,1.9346,360.14,8.14507,19.6319,10.0461,3.1927,0.983,147.666,2.942,0.145,7.29279,9.61867,0,"[<1.00 x medium slice>, <1.00 x gram(s)>, <1.00 x medium pizza>, <1.00 x large slice>, <1.00 x small slice>, <1.00 x large pizza>, <1.00 x small pizza>, <1.00 x wt. oz>]"
27908163725221,Chicken Tikka Salad,,True,Salad,496.27,32.4807,10.2726,41.2446,2.8793,5.5696,2461.96,14.6417,104.551,16.0378,21.4595,3.9861,775.295,5.4635,0.0002,169.078,20.0802,0,"[<1.00 x Salad>, <1.00 x gram(s)>, <1.00 x wt. oz>]"
128101181681389,Chicken Tikka,Myprotein,False,pack,261.0,9.0,11.0,30.0,9.0,1.8,600.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,1,[<1.00 x pack>]
28180914965629,Tikka Roast Chicken,Bilash Tikka Roast Chicken,False,g,186.0,10.2,1.9,21.6,0.0,1.0,0.13,0,0,0,5.0,1.9,0,2.9,0,0,0,0,"[<100.00 x g>, <1.00 x g>, <3.50 x ounce>, <1.00 x ounce>]"
202327055036021,Chicken Suya Kebab,Uber,False,oz,200.0,9.0,1.0,27.0,0.0,0.0,380.0,0,145.0,0,0.0,0.0,0.0,2.5,0.0,0,0,0,"[<4.00 x oz>, <1.00 x oz>]"
208245444382381,Chicken Tikka,Weatherspoon,False,Meal,1083.0,34.3,145.4,47.7,10.2,0,0,0,0,0,0,0,0,12.6,0,0,0,0,[<1.00 x Meal>]
97312826052397,Chicken Tikka,Aldi,False,pack,198.0,13.0,4.0,15.0,0.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0,"[<0.50 x pack>, <1.00 x pack>, <1.00 x container (1 pack)>]"
98827126034349,Chicken Tikka Masala,Sukhis,True,oz,180.0,7.0,4.0,25.0,0.0,2.0,750.0,2.0,75.0,10.0,0.0,0.0,0.0,3.0,0.0,20.0,6.0,1,"[<5.00 x oz>, <1.00 x oz>, <1.00 x container (32.5 oz ea.)>, <1.00 x gram>, <142.00 x gram>, <1.00 x lb(s)>]"
204250982304941,Tikka chicken kebabs,KYF,True,g,90.7,1.4,1.27,18.42,0.28,0.8,40.35,0.546,0,1.83333,0,0,292.14,0.4,0,0.7182,32.55,2,"[<76.00 x g>, <1.00 x g>, <2.70 x ounce>, <1.00 x ounce>, <1.00 x lb(s)>]"
27917220138285,Chicken Tikka Masala,Evol,True,bowl (255g),270.0,8.0,31.0,17.0,4.0,6.0,390.0,4.0,50.0,6.0,0.0,0.0,0.0,3.0,0.0,20.0,20.0,3,"[<1.00 x bowl (255g)>, <1.00 x gram>, <9.00 x ounce>, <1.00 x ounce>, <255.00 x gram>, <0.50 x cup>, <1.00 x tsp(s)>, <1.00 x tbsp(s)>, <1.00 x ml(s)>]"
207676608630629,Brown Stew Chicken,Uber,False,oz,180.0,7.0,8.0,22.0,2.0,4.0,540.0,0,110.0,0,0.0,0.0,0.0,2.0,0.0,0,0,0,"[<5.20 x oz>, <1.00 x oz>]"
98000172748653,Subway,Chicken Tikka Sub,True,inch,302.0,3.0,38.0,27.0,6.3,6.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15,"[<6.00 x inch>, <1.00 x inch>]"
203701192904237,Chicken Tikka filling,KYF,True,g,189.5,8.1,14.49,15.09,1.82,7.7,233.38,4.455,0,10.0556,0,0,309.4,1.9,0,0.3342,7.0,1,"[<194.00 x g>, <1.00 x g>, <1.00 x ounce>, <6.80 x ounce>]"
274360120011885,Asda Chicken Tikka Soup,Asda Chicken Tikka Soup,False,g,134.0,3.3,18.0,7.5,1.5,4.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0,"[<300.00 x g>, <1.00 x g>, <1.00 x container (600 gs ea.)>]"
243000420347117,Lidl Chicken Tikka,Lidl Chicken Tikka,False,grams,112.0,1.7,0.5,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[<90.00 x grams>, <1.00 x grams>, <3.20 x ounce>, <1.00 x ounce>]"
63649200541613,Tikka Chicken,Trader Joe's,True,container,300.0,12.0,30.0,16.0,0.0,2.0,710.0,6.0,60.0,10.0,0.0,0.0,0.0,5.0,0.0,6.0,6.0,1,[<1.00 x container>]
62841415296629,Chicken Burrito Bowl,Chipotle,False,bowl,865.0,31.0,89.0,55.0,12.0,10.0,2180.0,37.0,0,31.0,0,0,0,15.5,0,48.0,37.0,0,[<1.00 x bowl>]
230242375372205,150,Chicken tikka,False,g,114.0,1.4,0.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"[<100.00 x g>, <1.00 x g>, <3.50 x ounce>, <1.00 x ounce>]"
27916938192741,Chicken Tikka Sub,,True,6 inch sub,319.41,4.4261,42.0055,27.313,2.8489,5.5943,507.369,6.25611,51.9369,21.425,1.1102,1.1923,423.291,1.2183,0.0145,33.6142,29.9278,0,"[<1.00 x 6 inch sub>, <1.00 x gram(s)>, <1.00 x 12 inch sub>, <1.00 x footlong sub>, <1.00 x wt. oz>]"
67928833500645,Chicken Tikka,Shahnawaz,True,oz.,90.0,2.5,3.0,14.0,0.0,1.0,150.0,4.0,40.0,4.0,0,0,0,0.5,0.0,0,0,0,"[<2.50 x oz.>, <1.00 x oz.>, <71.00 x g>, <1.00 x g>]"
24083794005357,chicken tikka,Bilash,False,portion,664.0,22.0,75.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,[<1.00 x portion>]
94151768010621,Chicken Tikka - Crockpot,Chicken Tikka - Crockpot,False,cup,214.0,4.0,9.0,30.0,0,0,270.0,0,0,0,0,0,0,0,0,0,0,0,"[<1.00 x cup>, <1.00 x container (10 cups ea.)>]"
17735827131829,Chicken Burrito Bowl W/ Tortilla on Side,Chipotle,False,bowl,1095.0,38.5,120.0,60.0,13.0,4.0,2190.0,34.0,0,32.0,0,0,0,16.0,0.0,73.0,17.0,1,[<1.00 x bowl>]
98163549277293,Tikka  Chicken,M  Tikka Chicken,False,g,126.0,1.0,1.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"[<100.00 x g>, <1.00 x g>, <1.00 x container (20,000 g)>, <1.00 x ounce>, <3.50 x ounce>]"
229941416093437,Chicken Tikka,Chicken Tikka K,False,g,250.0,4.6,12.8,37.2,0,0,0,0,0,0,0.0,0.0,0,1.2,0.0,0,0,0,"[<200.00 x g>, <1.00 x g>, <1.00 x ounce>]"
238189921887541,chicken tikka,Tandoori chicken tikka,False,gram,140.0,4.0,4.0,21.0,0.0,2.0,540.0,0,65.0,0,0,0,0,1.0,0.0,0,0,0,"[<100.00 x gram>, <1.00 x gram>, <1.00 x container (240 gram)>]"
133607729245293,chicken tikka,sainsbury,False,box,183.4,3.36,3.08,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0,[<1.00 x box>]
22694397396461,chicken tikka,morrisons chicken tikka,False,meal,608.0,23.8,60.6,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[<1.00 x meal>]
163704570072933,"Doro Wat, Stewed Chicken",Uber,False,oz,250.0,11.0,4.0,32.0,2.0,1.0,850.0,0,190.0,0,0.0,0.0,0.0,3.0,0.0,0,0,0,"[<5.30 x oz>, <1.00 x oz>]"
242061834749605,chicken tikka,woldko chicken tikka,False,gram,136.6,4.2,2.8,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[<100.00 x gram>, <1.00 x gram>]"
136639703592125,chicken tikka,slimfast,False,g,81.0,2.2,6.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0,"[<250.00 x g>, <1.00 x g>]"
128943436786925,Chicken Tikka,Choolah,False,oz,230.0,10.0,1.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"[<5.00 x oz>, <1.00 x oz>, <142.00 x gram>, <1.00 x gram>]"
136482815700797,Chicken Tikka,Caloriecount.com Chicken Tikka,False,g,260.0,16.0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[<100.00 x g>, <1.00 x g>]"
133880098008741,Chicken Tikka,Chicken Tikka Meal Kit,False,g,141.0,5.2,3.6,19.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,"[<100.00 x g>, <1.00 x g>, <1.00 x container (200 gs ea.)>, <1.00 x ounce>]"
242047051091317,"Chicken, Vintage Cheddar Dumplings",Uber,False,oz,200.0,6.0,9.0,27.0,1.0,1.0,460.0,0,90.0,0,0.0,0.0,0.0,2.5,0.0,0,0,0,"[<5.10 x oz>, <1.00 x oz>]"
58299495804269,Tikka Chicken,Morrisons,False,g,202.0,3.4,3.0,39.8,0,2.0,640.0,0,0,0,0,0,0,1.2,0,0,0,0,"[<160.00 x g>, <1.00 x g>, <1.00 x ounce>, <5.60 x ounce>]"
264868120684077,Chicken tikka,Chicken tikka sandwich,False,sandwich,195.0,4.3,28.3,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[<1.00 x sandwich>]
124405781786157,Chicken Tikka Wrap,KYF,True,g,396.3,12.9,35.1,33.8,3.7,6.8,379.7,20.11,0,21.6667,0,0,791.5,2.8,0,0.726,20.6667,1,"[<293.00 x g>, <1.00 x g>]"
133066163973229,Chicken Tikka,Lne,False,g,399.0,9.1,42.6,32.9,7.3,19.2,1160.0,0,0,0,0,0,0,2.7,0,0,0,0,"[<475.00 x g>, <1.00 x g>]"
278336998706733,Tikka Chicken,Morrissons,False,pack,67.0,1.1,1.0,13.3,0,0.7,200.0,0,0,0,0,0,0,0.4,0,0,0,0,"[<0.33 x pack>, <1.00 x pack>, <1.00 x container (1 pack ea.)>]"
167821459745957,Fried Five Spiced Chicken Wing,Uber,False,oz,390.0,30.0,0.0,27.0,0.0,0.0,330.0,0,155.0,0,0.0,0.0,0.0,6.0,0.0,0,0,0,"[<4.00 x oz>, <1.00 x oz>]"
137745934413181,Tikka Chicken wrap,Dunnes Chef Specials Tikka Chicken,False,g,488.0,21.0,51.0,23.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0,"[<194.00 x g>, <1.00 x g>, <6.80 x ounce>]"
124955537600045,Chicken Tikka Baguette,KYF,True,g,473.92,4.4,76.9,28.5,6.4,5.9,807.5,35.51,0,23.3333,0,0,549.3,1.0,0,1.014,4.16667,1,"[<262.00 x g>, <1.00 x g>]"
229806008290925,chicken tikka,independent,False,g,134.0,5.8,12.1,7.5,1.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0,"[<100.00 x g>, <1.00 x g>]"
127989689681589,Tikka,Tandori  chicken tikka,False,g,140.0,4.0,4.0,21.0,0.0,2.0,540.0,0,65.0,0,0,0,0,1.0,0.0,0,0,0,"[<100.00 x g>, <1.00 x g>, <1.00 x container (24,000 g)>]"
230785511435965,Chicken Tikka,Glensallagh,False,g,110.0,1.5,2.3,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"[<100.00 x g>, <1.00 x g>, <1.00 x ounce>]"
277781187349749,"Grilled Chicken Breast, Green Garlic Relish",Uber,False,oz,210.0,7.0,0.0,35.0,0.0,0.0,380.0,0,95.0,0,0.0,0.0,0.0,1.5,0.0,0,0,0,"[<4.30 x oz>, <1.00 x oz>]"
62835241332461,Chicken Tikka Masala (400g Dish),Restaurant Chicken Tikka Masala,False,dish,1067.0,34.4,145.4,47.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,[<1.00 x dish>]
243429920294061,tikka,boneless chicken tikka,False,g,369.0,26.1,7.8,24.6,0,0,750.0,0,135.0,0,0,0,0,8.1,0,0,0,0,"[<100.00 x g>, <1.00 x g>, <3.50 x ounce>, <1.00 x ounce>]"
274353659807277,Tikka,Chicken tikka grilled,False,g,157.0,5.0,0.4,27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[<100.00 x g>, <1.00 x g>, <3.50 x ounce>, <1.00 x ounce>]"
